43.1259,-89.4298,527.7
43.1259,-89.42965,524.3
43.1259,-89.4295,520.8
43.1259,-89.42935,517.3
43.1259,-89.4292,513.5
43.1259,-89.42905,506.3
43.1259,-89.4289,499.0
43.1259,-89.42875,491.6
43.1259,-89.4286,484.3
43.1259,-89.42845,476.9
43.1259,-89.4283,469.5
43.1259,-89.42815,462.2
43.1259,-89.428,454.8
43.1259,-89.42785,447.4
43.1259,-89.4277,440.1
43.1259,-89.42755,432.7
43.1259,-89.4274,425.4
43.1259,-89.42725,418.0
43.1259,-89.4271,410.6
43.12605,-89.4553,410.2
43.12605,-89.45515,419.0
43.12605,-89.455,427.8
43.12605,-89.45485,436.5
43.12605,-89.4547,445.3
43.12605,-89.45455,454.1
43.12605,-89.4544,462.9
43.12605,-89.45425,471.7
43.12605,-89.4541,480.5
43.12605,-89.45395,489.2
43.12605,-89.4538,498.0
43.12605,-89.45365,506.8
43.12605,-89.4535,515.6
43.12605,-89.45335,524.4
43.12605,-89.4532,533.2
43.12605,-89.45305,541.9
43.12605,-89.4529,550.7
43.12605,-89.45275,559.5
43.12605,-89.4526,568.3
43.12605,-89.45245,577.1
43.12605,-89.4523,585.9
43.12605,-89.45215,594.6
43.12605,-89.452,603.4
43.12605,-89.45185,612.2
43.12605,-89.4517,621.0
43.12605,-89.45155,629.8
43.12605,-89.4514,638.6
43.12605,-89.45125,647.3
43.12605,-89.4511,656.1
43.12605,-89.45095,664.9
43.12605,-89.4508,673.7
43.12605,-89.45065,678.9
43.12605,-89.4505,680.9
43.12605,-89.45035,682.9
43.12605,-89.4502,684.9
43.12605,-89.45005,686.8
43.12605,-89.4499,688.8
43.12605,-89.44975,690.8
43.12605,-89.4496,692.8
43.12605,-89.44945,694.8
43.12605,-89.4493,696.8
43.12605,-89.44915,698.8
43.12605,-89.449,700.8
43.12605,-89.44885,702.7
43.12605,-89.4487,704.7
43.12605,-89.44855,706.7
43.12605,-89.4484,708.7
43.12605,-89.44825,710.7
43.12605,-89.4481,712.7
43.12605,-89.44795,714.7
43.12605,-89.4478,716.7
43.12605,-89.44765,718.6
43.12605,-89.4475,720.6
43.12605,-89.44735,722.6
43.12605,-89.4472,724.6
43.12605,-89.44705,726.6
43.12605,-89.4469,728.6
43.12605,-89.44675,730.6
43.12605,-89.4466,732.6
43.12605,-89.44645,734.6
43.12605,-89.4463,736.5
43.12605,-89.44615,738.5
43.12605,-89.446,740.5
43.12605,-89.44585,742.5
43.12605,-89.4457,744.5
43.12605,-89.44555,746.5
43.12605,-89.4454,748.5
43.12605,-89.44525,750.5
43.12605,-89.4451,752.4
43.12605,-89.44495,754.4
43.12605,-89.4448,756.4
43.12605,-89.44465,758.4
43.12605,-89.4445,760.4
43.12605,-89.44435,762.4
43.12605,-89.4442,764.4
43.12605,-89.44405,766.4
43.12605,-89.4439,768.3
43.12605,-89.44375,770.3
43.12605,-89.4436,772.3
43.12605,-89.44345,774.3
43.12605,-89.4433,776.3
43.12605,-89.44315,778.3
43.12605,-89.443,780.3
43.12605,-89.44285,782.3
43.12605,-89.4427,784.3
43.12605,-89.44255,786.2
43.12605,-89.4424,788.2
43.12605,-89.44225,790.2
43.12605,-89.4421,792.2
43.12605,-89.44195,794.2
43.12605,-89.4418,796.2
